   7.3253112e+05   6.2945983e-01
   7.3253125e+05   6.2563319e-01
   7.3253138e+05   6.3549226e-01
   7.3253150e+05   6.3161719e-01
   7.3253162e+05   6.3110064e-01
   7.3253175e+05   6.3649439e-01
   7.3253188e+05   6.2584123e-01
   7.3253200e+05   6.3617611e-01
   7.3253212e+05   6.4206990e-01
   7.3253225e+05   6.4275677e-01
   7.3253238e+05   6.3771866e-01
   7.3253250e+05   6.3420098e-01
   7.3253262e+05   6.3132402e-01
   7.3253275e+05   6.2979142e-01
   7.3253288e+05   6.2276159e-01
   7.3253300e+05   6.2758636e-01
   7.3253312e+05   6.2358671e-01
   7.3253325e+05   6.2722845e-01
   7.3253338e+05   6.2882066e-01
   7.3253350e+05   6.2119132e-01
   7.3253362e+05   6.1627775e-01
   7.3253375e+05   6.2230885e-01
   7.3253388e+05   6.1482799e-01
   7.3253400e+05   6.1972000e-01
   7.3253412e+05   6.1430843e-01
   7.3253425e+05   6.1178116e-01
   7.3253438e+05   6.1775143e-01
   7.3253450e+05   6.1479589e-01
   7.3253462e+05   6.0958183e-01
   7.3253475e+05   6.1616965e-01
   7.3253488e+05   6.1267230e-01
   7.3253500e+05   6.1249182e-01
   7.3253512e+05   5.9713393e-01
   7.3253525e+05   5.7766223e-01
   7.3253538e+05   5.8785722e-01
   7.3253550e+05   5.8427411e-01
   7.3253562e+05   5.6809679e-01
   7.3253575e+05   5.7338185e-01
   7.3253588e+05   5.8315834e-01
   7.3253600e+05   5.9018745e-01
   7.3253612e+05   5.8024578e-01
   7.3253625e+05   5.6810460e-01
   7.3253638e+05   5.7909301e-01
   7.3253650e+05   5.7684529e-01
   7.3253662e+05   5.6712092e-01
   7.3253675e+05   5.7771651e-01
   7.3253688e+05   5.7016681e-01
   7.3253700e+05   5.7264933e-01
   7.3253712e+05   5.8133810e-01
   7.3253725e+05   5.7950987e-01
   7.3253738e+05   5.8823376e-01
   7.3253750e+05   5.9045956e-01
   7.3253762e+05   5.9300466e-01
   7.3253775e+05   5.9379493e-01
   7.3253788e+05   5.7352944e-01
   7.3253800e+05   5.8833761e-01
   7.3253812e+05   6.0079573e-01
   7.3253825e+05   6.0069255e-01
   7.3253838e+05   6.1928787e-01
   7.3253850e+05   6.1354404e-01
   7.3253862e+05   6.1474087e-01
